412,0,3.0,2,3,3,2,0,6,0,2,157,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,4,3
413,0,5.0,7,7,8,0,0,5,0,2,140,0,-1,0,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,7,30,3
414,0,5.0,7,10,0,0,0,6,0,2,212,0,0,1,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,44,3
415,0,5.0,3,4,9,0,0,6,0,2,162,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,5,3
416,0,5.0,12,17,0,0,0,5,0,2,213,0,-1,3,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,9,48,3
417,0,5.0,17,19,0,0,0,5,0,2,190,0,0,4,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,67,3
418,0,5.0,8,9,16,1,1,5,0,2,393,0,-1,1,5,5.0,2,2022,-1,-1,6943,-1,0,2615,2615,6,12,3
419,0,5.0,6,8,0,0,0,6,0,2,186,0,-1,7,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,7,21,0
420,0,4.0,12,12,0,0,0,5,0,2,163,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,30,0
421,0,4.5,154,155,0,0,1,6,0,3,117,0,0,8,5,4.5,2,2016,-1,-1,28467,-1,0,0,0,0,335,0
422,0,4.5,124,132,0,0,1,8,2,2,249,0,0,17,10,4.5,2,2018,-1,-1,4883,-1,0,0,0,0,246,0
423,0,5.0,20,23,0,0,0,6,0,2,186,0,0,2,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,59,0
424,0,4.5,150,155,0,0,1,5,2,3,48,0,0,11,5,4.5,2,2015,-1,-1,28467,-1,0,0,0,0,345,0
425,0,4.5,26,28,27,6,1,4,0,4,49,0,0,1,5,5.0,2,2011,-1,-1,271,-1,0,0,0,0,49,0
426,0,4.5,10,11,0,0,0,6,1,2,140,0,0,0,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,50,0
427,0,5.0,84,87,0,0,0,5,0,2,144,0,0,10,5,5.0,2,2017,-1,-1,14018,-1,0,0,0,0,190,0
428,0,4.5,79,79,0,0,0,6,0,2,77,0,0,8,1,4.5,2,2019,-1,-1,428,-1,0,0,0,0,203,0
429,0,4.5,12,15,0,0,0,6,0,2,185,0,0,1,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,39,0
430,0,5.0,5,11,0,0,0,6,0,2,161,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,26,0
431,0,0.0,0,3,14,2,1,5,0,4,0,0,0,0,5,5.0,3,2013,-1,-1,271,-1,0,0,0,0,1,0
432,0,4.5,167,168,0,0,1,5,0,3,51,0,-1,31,5,4.5,2,2015,-1,-1,28467,-1,0,2129,2129,3,367,0
433,0,4.5,14,14,0,0,0,6,1,2,140,0,0,0,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,47,0
434,0,4.5,68,70,0,0,1,3,0,2,57,0,-1,7,5,4.5,2,2017,-1,-1,28467,-1,0,2129,2129,3,162,0
435,0,4.5,22,23,0,0,0,4,3,1,112,0,-1,0,6,5.0,3,2018,-1,-1,2330,-1,0,1728,1728,6,50,0
436,0,4.5,282,284,0,0,1,6,0,3,119,0,0,34,5,4.5,2,2016,-1,-1,28467,-1,0,0,0,0,568,0
437,0,0.0,0,1,9,1,1,5,0,4,0,0,-1,0,5,5.0,2,2012,-1,-1,271,-1,0,2942,2941,5,9,0
438,0,5.0,13,17,0,0,0,4,0,2,540,0,0,1,5,4.5,2,2022,-1,-1,35083,-1,0,0,0,0,35,0
439,0,5.0,14,16,0,0,1,4,0,4,49,0,0,1,5,5.0,2,2012,-1,-1,271,-1,0,0,0,0,29,0
440,0,4.5,16,21,0,0,0,6,0,2,185,0,-1,6,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,8,38,3
441,0,0.0,0,0,5,1,0,3,2,4,0,0,0,0,1,0.0,2,2013,-1,-1,0,-1,0,0,0,0,1,3
442,0,5.0,65,66,0,0,0,7,0,3,462,0,0,0,7,4.5,3,2014,-1,-1,1396,-1,0,0,0,0,100,3
443,0,5.0,16,21,0,0,1,8,0,3,374,0,-1,0,1,5.0,0,2016,-1,-1,65,-1,0,1490,1490,4,62,3
444,0,5.0,13,17,0,0,1,6,1,1,0,0,0,0,1,5.0,2,2016,-1,-1,31,-1,0,0,0,0,31,3
445,0,5.0,90,96,0,0,0,8,0,2,84,0,0,11,5,4.5,2,2020,-1,-1,23940,-1,0,0,0,0,213,3
446,0,4.5,29,29,0,0,0,5,0,2,186,0,0,1,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,76,3
447,0,4.5,17,19,0,0,0,6,1,2,140,0,0,2,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,51,3
448,0,5.0,133,137,0,0,0,7,0,2,84,0,-1,18,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,5,329,3
449,0,4.5,9,9,0,0,0,4,0,2,540,0,-1,0,5,4.5,2,2021,-1,-1,35083,-1,0,2236,2235,7,25,3
450,0,5.0,80,85,0,0,1,5,0,4,141,0,0,7,1,5.0,3,2011,-1,-1,162,-1,0,0,0,0,156,3
451,0,4.5,67,69,0,0,1,3,0,5,95,0,-1,4,1,5.0,2,2010,-1,-1,171,-1,0,3003,3003,4,149,3
452,0,4.5,132,135,0,0,0,8,0,2,84,0,-1,12,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,4,304,3
453,0,5.0,16,21,0,0,1,5,0,3,462,0,0,1,3,5.0,3,2013,-1,-1,68,-1,0,0,0,0,23,3
454,0,5.0,7,9,20,0,1,7,0,1,32,0,0,5,1,5.0,2,2017,-1,-1,13,-1,0,0,0,0,11,3
455,0,5.0,4,4,11,1,0,6,0,2,140,0,-1,0,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,7,11,3
456,0,5.0,18,18,0,0,0,6,1,2,143,0,-1,2,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,6,50,3
457,0,4.0,29,31,0,0,0,3,0,1,533,0,-1,2,5,4.5,2,2018,-1,-1,35083,-1,0,2236,2235,4,110,3
458,0,4.5,78,79,0,0,0,7,0,2,11,0,0,20,5,4.5,2,2020,-1,-1,1549,-1,0,0,0,0,182,3
459,0,5.0,89,92,0,0,0,7,0,2,84,0,-1,14,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,5,226,3
460,0,5.0,309,319,0,0,1,7,0,4,438,0,0,28,1,5.0,2,2016,-1,-1,1166,-1,0,0,0,0,538,3
461,0,4.5,5,6,0,0,0,6,0,2,140,0,0,1,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,15,3
462,0,4.5,9,10,15,1,0,5,0,2,167,0,-1,0,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,8,30,3
463,0,4.0,28,33,0,0,1,8,1,2,104,0,-1,1,5,4.5,0,2021,-1,-1,28467,-1,0,2129,2129,7,74,3
464,0,4.5,10,10,0,0,0,5,0,2,162,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,24,3
465,0,4.5,32,32,0,0,0,5,2,4,0,0,-1,9,5,4.5,3,2011,-1,-1,4312,-1,0,1477,1477,1,62,3
466,0,5.0,16,16,0,0,1,5,0,1,215,0,0,3,1,5.0,2,2017,-1,-1,47,-1,0,0,0,0,37,3
467,0,5.0,50,52,0,0,0,8,2,3,112,0,-1,3,9,5.0,2,2015,-1,-1,337,-1,0,1005,1005,3,81,3
468,0,4.5,37,37,0,0,0,5,0,1,536,0,-1,3,5,4.5,2,2019,-1,-1,35083,-1,0,2236,2235,7,105,3
469,0,5.0,152,155,0,0,0,7,0,2,84,0,0,18,5,4.5,2,2020,-1,-1,23940,-1,0,0,0,0,318,3
470,0,4.0,10,12,0,0,0,5,0,2,190,0,-1,1,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,8,27,3
471,0,5.0,19,21,0,0,0,5,0,2,67,0,-1,2,8,5.0,2,2021,-1,-1,1490,-1,0,1661,1661,4,48,3
472,0,5.0,6,7,0,0,0,6,0,2,185,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,27,3
473,0,5.0,1,3,8,2,0,6,0,2,141,0,-1,1,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,7,7,3
474,0,4.5,17,18,0,0,0,5,0,2,185,0,-1,3,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,73,3
475,0,4.5,6,8,20,2,0,6,2,2,179,0,-1,0,5,5.0,1,2022,-1,-1,14018,-1,0,1670,1670,6,23,3
476,0,4.5,97,98,0,0,0,7,0,2,84,0,-1,8,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,4,254,3
477,0,0.0,0,0,1,1,0,3,2,5,14,0,-1,0,3,4.5,3,2008,-1,-1,16,-1,0,1650,1650,4,2,3
478,0,5.0,17,18,24,2,0,5,2,1,0,0,0,1,7,5.0,2,2019,-1,-1,153,-1,0,0,0,0,32,3
479,0,5.0,1,2,5,1,0,8,0,3,82,0,-1,0,9,5.0,2,2016,-1,-1,337,-1,0,1005,1005,6,3,3
480,0,5.0,2,5,9,1,0,4,0,1,93,0,-1,0,5,4.5,1,2020,-1,-1,1549,-1,0,709,709,7,15,3
481,0,0.0,0,0,1,0,0,2,1,5,0,0,-1,0,8,5.0,2,2010,-1,-1,18,-1,0,258,258,5,1,3
482,0,4.0,14,14,0,0,0,6,0,2,163,0,-1,1,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,40,3
483,0,4.5,30,31,0,0,0,4,0,3,80,0,-1,0,6,4.5,2,2011,-1,-1,763,-1,0,1561,1561,2,89,3
484,0,4.5,29,29,25,9,0,5,0,2,185,0,-1,6,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,65,3
485,0,5.0,56,57,0,0,0,3,0,1,440,0,-1,6,5,4.5,2,2018,-1,-1,35083,-1,0,2236,2235,4,145,3
486,0,4.5,37,37,0,0,0,5,0,1,536,0,-1,3,5,4.5,2,2019,-1,-1,35083,-1,0,2236,2235,7,105,3
487,0,4.5,69,69,0,0,1,8,0,1,44,0,-1,2,10,4.5,2,2019,-1,-1,4883,-1,0,1768,1768,4,159,3
488,0,5.0,61,61,0,0,0,7,0,1,176,0,-1,0,6,5.0,3,2018,-1,-1,543,-1,0,1353,1352,5,118,3
489,0,4.5,16,17,0,0,0,5,0,2,143,0,0,3,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,53,3
490,0,5.0,1,1,2,0,1,2,0,2,0,0,-1,0,2,5.0,2,2020,-1,-1,12,-1,0,2858,2858,4,1,3
491,0,4.5,10,12,0,0,0,4,0,2,540,0,-1,0,5,4.5,2,2021,-1,-1,35083,-1,0,2236,2235,7,31,3
492,0,5.0,3,3,0,0,0,5,0,2,144,0,-1,0,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,20,3
493,0,4.5,7,10,0,0,0,4,0,2,187,0,0,5,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,33,3
494,0,5.0,10,11,0,0,0,6,0,2,211,0,0,1,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,33,3
495,0,5.0,10,12,0,0,0,4,0,2,540,0,-1,0,5,4.5,2,2021,-1,-1,35083,-1,0,2236,2235,7,29,3
496,0,4.5,86,86,0,0,1,6,2,1,208,0,0,3,1,4.5,3,2016,-1,-1,271,-1,0,0,0,0,148,3
497,0,5.0,16,18,0,0,1,4,0,1,432,0,0,3,5,5.0,2,2018,-1,-1,6943,-1,0,0,0,0,44,3
498,0,5.0,20,20,0,0,0,6,0,2,162,0,0,2,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,86,3
499,0,4.5,45,47,0,0,0,6,0,4,0,0,0,9,5,4.5,2,2014,-1,-1,4312,-1,0,0,0,0,112,3
500,0,5.0,86,90,0,0,0,9,0,2,84,0,-1,7,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,5,185,3
501,0,5.0,10,11,21,1,0,4,0,4,55,0,0,0,2,5.0,2,2008,-1,-1,12,-1,0,0,0,0,12,3
502,0,5.0,47,51,0,0,2,6,0,3,40,0,-1,9,2,5.0,2,2013,-1,-1,255,-1,0,1629,1629,4,109,3
503,0,5.0,2,4,9,0,2,4,2,4,124,0,0,0,1,5.0,2,2009,-1,-1,7,-1,0,0,0,0,4,3
504,0,4.5,22,25,30,3,0,7,2,1,23,0,0,0,7,5.0,2,2019,-1,-1,153,-1,0,0,0,0,29,3
505,0,5.0,49,49,0,0,1,8,0,2,102,0,-1,3,5,4.5,1,2021,-1,-1,28467,-1,0,2129,2129,6,108,3
506,0,4.5,11,14,0,0,0,4,0,2,540,0,-1,0,5,4.5,2,2021,-1,-1,35083,-1,0,2236,2235,7,35,3
507,0,4.5,4,6,0,0,0,5,0,2,212,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,18,3
508,0,5.0,11,14,0,0,0,6,0,1,182,0,0,5,5,5.0,2,2018,-1,-1,3766,-1,0,0,0,0,26,3
509,0,5.0,9,10,9,3,1,3,0,3,179,0,0,0,1,5.0,2,2014,-1,-1,15,-1,0,0,0,0,14,3
510,0,0.0,0,0,12,1,1,3,2,4,0,0,0,0,1,0.0,3,2013,-1,-1,6,-1,0,0,0,0,6,3
511,0,5.0,9,11,0,0,0,5,0,2,162,0,-1,1,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,7,31,3
512,0,4.5,109,109,0,0,0,5,0,3,329,0,-1,15,3,5.0,2,2017,-1,-1,1122,-1,0,2795,2795,5,255,3
513,0,4.5,20,20,0,0,0,5,0,2,212,0,0,0,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,70,3
514,0,5.0,22,26,33,2,0,5,0,2,211,0,0,0,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,54,3
515,0,4.5,72,73,0,0,0,7,0,2,84,0,-1,11,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,5,182,3
516,0,5.0,24,25,0,0,0,5,0,2,186,0,-1,8,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,66,3
517,0,5.0,54,57,0,0,0,4,0,1,163,0,0,1,5,5.0,2,2018,-1,-1,14018,-1,0,0,0,0,143,3
518,0,5.0,8,10,0,0,0,4,0,2,540,0,-1,0,5,4.5,2,2021,-1,-1,35083,-1,0,2236,2235,7,27,3
519,0,5.0,38,38,0,0,0,8,2,4,110,0,-1,3,9,5.0,2,2014,-1,-1,337,-1,0,1005,1005,4,67,3
520,0,5.0,78,81,0,0,0,8,0,2,84,0,-1,4,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,4,179,3
521,0,5.0,54,58,0,0,1,5,0,1,432,0,-1,8,5,5.0,2,2017,-1,-1,6943,-1,0,2615,2615,3,108,3
522,0,4.0,37,39,0,0,1,5,0,2,30,0,0,1,5,4.5,2,2021,-1,-1,28467,-1,0,0,0,0,110,3
523,0,4.5,8,8,9,2,0,5,0,2,141,0,0,1,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,19,3
524,0,5.0,12,17,0,0,0,5,0,2,213,0,-1,3,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,9,48,3
525,0,5.0,7,7,8,0,0,5,0,2,140,0,-1,0,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,7,30,3
526,0,5.0,93,94,0,0,2,4,0,4,89,0,0,9,9,5.0,3,2015,-1,-1,2873,-1,0,0,0,0,219,3
527,0,2.5,7,8,11,11,0,4,0,2,540,0,0,1,5,4.5,2,2022,-1,-1,35083,-1,0,0,0,0,28,3
528,0,5.0,7,7,0,0,0,5,0,2,185,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,29,3
529,0,4.5,14,15,0,0,0,5,0,2,185,0,-1,0,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,8,41,3
530,0,4.5,5,7,11,3,1,3,0,4,28,0,0,1,2,5.0,3,2015,-1,-1,701,-1,0,0,0,0,23,3
531,0,5.0,14,15,0,0,0,5,0,2,140,0,-1,2,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,7,38,3
532,0,4.5,10,11,18,2,0,5,0,2,162,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,27,3
533,0,5.0,66,70,0,0,1,5,0,1,452,0,-1,13,5,5.0,2,2016,-1,-1,6943,-1,0,2615,2615,4,147,3
534,0,4.5,75,78,0,0,0,7,0,2,84,0,-1,8,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,4,166,3
535,0,5.0,16,16,0,0,1,5,0,1,215,0,0,3,1,5.0,2,2017,-1,-1,47,-1,0,0,0,0,37,3
536,0,5.0,1,2,0,0,0,4,2,1,190,0,0,0,5,4.5,1,2020,-1,-1,156986,-1,0,0,0,0,8,3
537,0,4.5,17,18,0,0,0,5,0,2,185,0,-1,3,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,73,3
538,0,4.5,9,10,15,1,0,5,0,2,167,0,-1,0,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,8,30,3
539,0,4.0,28,33,0,0,1,8,1,2,104,0,-1,1,5,4.5,0,2021,-1,-1,28467,-1,0,2129,2129,7,74,3
540,0,5.0,10,12,0,0,0,6,0,2,211,0,0,6,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,42,3
541,0,5.0,101,105,0,0,0,6,0,2,84,0,-1,25,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,5,231,3
542,0,5.0,11,15,0,0,0,6,0,2,201,0,0,2,5,5.0,2,2022,-1,-1,14018,-1,0,0,0,0,47,3
543,0,4.5,18,18,0,0,0,4,0,2,540,0,0,2,5,4.5,2,2021,-1,-1,35083,-1,0,0,0,0,47,3
544,0,0.0,0,0,1,0,0,5,0,5,30,0,-1,0,3,4.5,3,2009,-1,-1,16,-1,0,1650,1650,6,1,3
545,0,5.0,4,5,0,0,0,5,0,2,140,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,13,3
546,0,5.0,174,175,0,0,1,4,2,4,20,0,0,25,1,5.0,2,2013,-1,-1,309,-1,0,0,0,0,300,3
547,0,4.5,86,86,0,0,2,5,0,3,44,0,0,9,1,4.5,2,2010,-1,-1,233,-1,0,0,0,0,232,3
548,0,5.0,25,25,0,0,0,5,0,2,212,0,-1,3,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,8,110,3
549,0,5.0,88,91,0,0,1,5,2,1,121,0,0,24,1,5.0,2,2018,-1,-1,289,-1,0,0,0,0,208,3
550,0,5.0,7,7,0,0,0,6,0,2,162,0,0,2,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,15,3
551,0,4.5,62,63,0,0,0,5,0,4,197,0,0,18,6,4.5,3,2013,-1,-1,1047,-1,0,0,0,0,144,3
552,0,4.5,36,38,0,0,1,4,0,2,88,0,0,5,5,4.5,1,2021,-1,-1,28467,-1,0,0,0,0,79,3
553,0,0.0,0,0,1,0,0,6,0,1,0,0,-1,0,1,0.0,2,2012,-1,-1,0,-1,0,231,231,1,0,3
554,0,5.0,20,23,0,0,0,5,0,2,185,0,-1,3,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,64,3
555,0,4.5,62,64,0,0,0,8,0,2,84,0,0,3,5,4.5,2,2020,-1,-1,23940,-1,0,0,0,0,128,3
556,0,4.5,132,135,0,0,0,7,0,2,84,0,-1,21,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,4,334,3
557,0,4.5,6,9,0,0,0,5,0,2,190,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,20,3
558,0,5.0,3,5,9,5,1,5,0,3,55,0,0,0,5,4.5,2,2017,-1,-1,28467,-1,0,0,0,0,27,3
559,0,4.0,18,19,0,0,0,5,0,4,0,0,-1,0,5,4.5,2,2013,-1,-1,4312,-1,0,1477,1477,1,60,3
560,0,5.0,50,52,0,0,0,8,2,3,112,0,-1,3,9,5.0,2,2015,-1,-1,337,-1,0,1005,1005,3,81,3
561,0,5.0,10,11,0,0,0,6,0,2,141,0,0,1,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,35,3
562,0,5.0,309,319,0,0,1,7,0,4,438,0,0,28,1,5.0,2,2016,-1,-1,1166,-1,0,0,0,0,538,3
563,0,5.0,87,89,0,0,0,6,0,3,182,0,0,8,5,5.0,2,2015,-1,-1,3766,-1,0,0,0,0,223,3
564,0,5.0,14,16,0,0,0,6,1,2,140,0,0,0,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,54,3
565,0,5.0,7,10,0,0,0,6,0,2,212,0,0,1,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,44,3
566,0,5.0,3,4,9,0,0,6,0,2,162,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,5,3
567,0,5.0,152,155,0,0,0,7,0,2,84,0,0,18,5,4.5,2,2020,-1,-1,23940,-1,0,0,0,0,318,3
568,0,4.5,83,84,0,0,0,7,0,4,101,0,0,4,2,4.5,2,2011,-1,-1,1011,-1,0,0,0,0,176,3
569,0,5.0,1,3,8,2,0,6,0,2,141,0,-1,1,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,7,6,3
570,0,4.5,38,38,0,0,0,5,0,2,213,0,0,7,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,116,3
571,0,5.0,11,14,0,0,0,6,0,1,182,0,0,5,5,5.0,2,2018,-1,-1,3766,-1,0,0,0,0,26,3
572,0,5.0,1,2,5,1,0,8,0,3,82,0,-1,0,9,5.0,2,2016,-1,-1,337,-1,0,1005,1005,6,3,3
573,0,5.0,17,19,0,0,0,5,0,2,190,0,0,4,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,67,3
574,0,5.0,19,21,0,0,0,5,0,2,67,0,-1,2,8,5.0,2,2021,-1,-1,1490,-1,0,1661,1661,4,48,3
575,0,5.0,9,11,21,1,0,4,0,4,55,0,0,0,2,5.0,2,2008,-1,-1,12,-1,0,0,0,0,12,3
576,0,5.0,9,9,0,0,0,5,0,2,138,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,27,3
577,0,5.0,174,175,0,0,1,4,2,4,20,0,0,25,1,5.0,2,2013,-1,-1,309,-1,0,0,0,0,300,3
578,0,5.0,6,7,0,0,0,6,0,2,185,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,27,3
579,0,0.0,0,0,12,1,1,3,2,4,0,0,0,0,1,0.0,3,2013,-1,-1,6,-1,0,0,0,0,6,3
580,0,4.5,17,18,0,0,1,8,0,3,209,0,0,1,3,5.0,3,2016,-1,-1,463,-1,0,0,0,0,53,3
581,0,5.0,5,5,0,0,0,5,0,2,141,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,18,3
582,0,5.0,30,30,0,0,0,5,0,2,213,0,0,3,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,146,3
583,0,5.0,14,15,0,0,0,6,0,2,162,0,-1,2,5,4.5,2,2022,-1,-1,156986,-1,0,2115,2115,7,42,3
584,0,5.0,16,21,0,0,0,6,0,2,185,0,-1,7,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,66,3
585,0,5.0,10,11,0,0,0,6,0,2,162,0,-1,2,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,7,35,3
586,0,5.0,87,87,0,0,0,3,0,1,530,0,-1,6,5,4.5,2,2017,-1,-1,35083,-1,0,2236,2235,4,241,3
587,0,5.0,4,4,0,0,0,6,0,2,142,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,24,3
588,0,4.5,13,17,0,0,1,4,2,4,381,0,0,1,1,4.5,3,2013,-1,-1,26,-1,0,0,0,0,26,3
589,0,4.5,25,25,0,0,0,4,0,1,87,0,-1,3,5,4.5,2,2020,-1,-1,1549,-1,0,709,709,4,46,3
590,0,4.5,24,26,0,0,0,5,0,2,212,0,0,6,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,73,3
591,0,5.0,38,39,0,0,2,5,2,1,93,0,0,4,9,5.0,2,2016,-1,-1,2873,-1,0,0,0,0,87,3
592,0,4.5,49,49,0,0,1,5,3,2,35,0,-1,0,5,4.5,3,2021,-1,-1,28467,-1,0,2129,2129,4,114,3
593,0,5.0,20,22,24,7,0,5,0,2,212,0,-1,2,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,8,106,3
594,0,5.0,8,9,0,0,0,7,0,3,34,0,0,0,1,5.0,3,2013,-1,-1,17,-1,0,0,0,0,17,3
595,0,5.0,8,11,14,4,1,4,0,2,44,0,0,0,5,4.5,2,2022,-1,-1,28467,-1,0,0,0,0,29,3
596,0,5.0,16,18,21,1,0,5,1,1,68,0,0,3,4,5.0,2,2018,-1,-1,1290,-1,0,0,0,0,41,3
597,0,5.0,77,79,0,0,0,7,0,1,135,0,-1,12,5,5.0,2,2017,-1,-1,3766,-1,0,1678,1678,5,140,3
598,0,5.0,34,34,0,0,0,5,0,2,185,0,0,2,5,4.5,2,2021,-1,-1,156986,-1,0,0,0,0,123,3
599,0,5.0,48,48,0,0,1,6,0,1,104,0,-1,3,1,5.0,2,2013,-1,-1,86,-1,0,2135,2135,3,86,3
600,0,3.0,2,3,3,2,0,6,0,2,157,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,4,3
601,0,5.0,8,9,16,1,1,5,0,2,393,0,-1,1,5,5.0,2,2022,-1,-1,6943,-1,0,2615,2615,6,12,3
602,0,4.5,6,8,20,2,0,6,2,2,179,0,-1,0,5,5.0,1,2022,-1,-1,14018,-1,0,1670,1670,6,23,3
603,0,0.0,0,0,1,1,0,3,2,5,14,0,-1,0,3,4.5,3,2008,-1,-1,16,-1,0,1650,1650,4,2,3
604,0,5.0,17,18,24,2,0,5,2,1,0,0,0,1,7,5.0,2,2019,-1,-1,153,-1,0,0,0,0,32,3
605,0,5.0,106,106,0,0,0,5,0,1,544,0,0,13,5,4.5,2,2018,-1,-1,35083,-1,0,0,0,0,243,3
606,0,4.5,109,109,0,0,0,5,0,3,329,0,-1,15,3,5.0,2,2017,-1,-1,1122,-1,0,2795,2795,5,255,3
607,0,5.0,49,49,0,0,1,8,0,2,102,0,-1,3,5,4.5,1,2021,-1,-1,28467,-1,0,2129,2129,6,108,3
608,0,4.0,10,12,0,0,0,5,0,2,190,0,-1,1,5,4.5,2,2021,-1,-1,156986,-1,0,2115,2115,8,27,3
609,0,4.5,97,98,0,0,0,7,0,2,84,0,-1,8,5,4.5,2,2020,-1,-1,23940,-1,0,1568,1568,4,254,3
610,0,4.5,22,25,30,3,0,7,2,1,23,0,0,0,7,5.0,2,2019,-1,-1,153,-1,0,0,0,0,29,3
611,0,4.5,11,14,0,0,0,4,0,2,540,0,-1,0,5,4.5,2,2021,-1,-1,35083,-1,0,2236,2235,7,35,3
612,0,4.5,6,9,0,0,0,5,0,2,190,0,0,0,5,4.5,2,2022,-1,-1,156986,-1,0,0,0,0,20,3
613,0,0.0,0,0,1,0,0,5,0,5,30,0,-1,0,3,4.5,3,2009,-1,-1,16,-1,0,1650,1650,6,1,3
614,0,4.5,32,32,0,0,0,5,2,4,0,0,-1,9,5,4.5,3,2011,-1,-1,4312,-1,0,1477,1477,1,62,3
615,0,4.5,17,18,0,0,1,8,0,3,209,0,0,1,3,5.0,3,2016,-1,-1,463,-1,0,0,0,0,53,3
616,0,5.0,2,4,9,0,2,4,2,4,124,0,0,0,1,5.0,2,2009,-1,-1,7,-1,0,0,0,0,4,4
