218,0,5.0,-1,1,10,3,1,13,0,0,79,0,250,0,7,0.0,0,2020,0,100,85,5,0,222,444,14,3,0
219,0,4.99,-1,73,53,12,2,20,4,0,66,0,0,0,3,0.0,1,2020,6,100,173,463,0,657,750,15,78,0
220,0,4.97,-1,30,17,4,0,12,0,0,319,0,300,0,1,0.0,1,2021,0,100,36,138,0,457,659,5,36,0
221,0,5.0,-1,33,27,8,1,17,0,0,229,1,200,0,8,5.0,0,2022,1,100,205,140,0,370,2393,11,44,0
222,0,5.0,-1,13,8,0,1,13,0,0,375,0,200,0,7,0.0,0,2021,0,100,257,50,0,379,1967,15,25,0
223,0,5.0,-1,4,7,0,1,18,1,0,222,0,200,0,2,5.0,0,2022,1,100,10,41,0,241,324,13,4,0
224,0,5.0,-1,11,8,3,1,9,0,0,152,1,200,0,1,0.0,0,2022,55,94,45,40,0,494,1816,1,14,0
225,0,4.82,-1,85,38,13,0,6,0,0,66,0,200,0,1,4.900877192982457,0,2018,5,97,144,397,0,1460,1540,4,102,0
226,0,5.0,-1,2,2,2,1,23,0,0,53,0,0,0,1,0.0,1,2021,31,100,2,96,0,473,567,12,2,0
227,0,5.0,-1,27,20,9,1,12,4,0,216,0,250,0,2,5.0,1,2016,17,98,70,214,0,418,475,8,28,0
228,0,5.0,-1,1,8,3,0,20,0,0,246,0,0,1,5,0.0,1,2023,8,99,6617,2,0,0,0,0,2,1
229,0,0,-1,0,1,0,0,3,0,0,76,0,200,0,9,0.0,1,2022,0,100,4,2,0,240,932,13,0,1
230,0,4.86,-1,81,35,15,0,15,0,0,124,0,250,0,6,0.0,1,2016,1,100,608,641,0,752,1663,11,89,1
231,0,5.0,-1,42,32,4,2,21,0,0,318,0,0,2,7,0.0,1,2019,49,98,302,164,0,0,0,0,50,1
232,0,5.0,-1,3,4,5,1,5,0,0,55,0,150,1,1,0.0,1,2022,0,100,6,44,0,375,1175,13,4,1
233,0,0,-1,0,4,2,1,8,0,0,528,0,450,0,1,0.0,0,2019,36,90,7,0,0,270,1512,10,0,1
234,0,4.95,-1,65,30,6,0,20,0,0,249,0,0,1,5,0.0,1,2021,8,99,6617,571,0,0,0,0,75,1
235,0,4.89,-1,38,17,3,1,14,1,0,114,1,300,0,4,4.904848484848485,1,2017,23,97,233,294,0,614,3246,13,54,1
236,0,5.0,-1,1,2,0,2,7,0,0,274,0,200,0,2,0.0,0,2022,41,100,1,3,0,248,1451,0,1,1
237,0,4.96,-1,25,12,7,0,15,1,0,65,0,150,0,5,0.0,1,2020,2,99,4410,218,0,615,689,14,29,1
238,0,4.33,-1,6,6,0,0,17,1,0,77,1,250,0,1,0.0,1,2018,0,100,48,89,0,631,993,13,10,1
239,0,5.0,-1,30,15,8,0,11,1,0,100,0,150,0,5,0.0,1,2018,2,99,4410,320,0,666,689,14,40,1
240,0,5.0,-1,1,2,0,1,9,1,0,75,0,250,0,3,0.0,1,2022,0,90,6,18,0,243,263,1,3,1
241,0,4.92,-1,24,13,14,0,14,1,0,84,0,200,0,5,0.0,1,2018,2,99,4410,242,0,619,689,14,29,1
242,0,4.93,-1,14,10,3,2,11,1,0,148,0,200,0,5,0.0,1,2021,0,100,836,95,0,635,2362,13,19,1
243,0,0,-1,0,5,0,1,10,0,0,60,1,200,0,4,0.0,0,2022,1,100,6,3,0,261,263,10,1,1
244,0,0,-1,0,17,1,1,3,0,0,58,0,200,1,4,0.0,0,2022,0,100,1,0,0,201,2423,1,0,1
245,0,5.0,-1,3,2,3,2,5,5,0,52,0,200,0,2,5.0,1,2022,2,91,47,29,0,329,1267,0,4,1
246,0,4.83,-1,6,6,1,2,9,1,0,57,0,100,0,1,4.914285714285715,1,2021,0,100,8,59,0,519,2181,12,7,1
247,0,4.96,-1,27,12,2,0,16,1,0,65,0,100,0,5,0.0,1,2018,2,99,4410,230,0,681,689,12,36,1
248,0,5.0,-1,2,3,0,0,8,3,0,143,0,200,0,1,0.0,1,2020,0,100,13,9,0,253,385,1,3,1
249,0,5.0,-1,17,14,1,2,13,1,0,64,0,0,0,10,0.0,1,2022,1,99,178,123,0,491,567,13,21,1
250,0,0,-1,0,1,0,0,17,0,0,56,0,200,0,2,0.0,0,2015,0,100,1,0,0,225,659,0,0,1
251,0,5.0,-1,4,2,0,1,5,0,0,54,0,300,0,1,0.0,0,2021,0,0,4,42,0,326,355,8,4,1
252,0,0,-1,0,1,0,0,5,0,0,259,0,250,0,1,0.0,0,2020,0,0,0,0,0,210,232,7,0,1
253,0,0,-1,0,1,0,0,10,1,0,243,0,200,0,1,0.0,1,2021,0,0,0,2,0,208,1785,11,0,2
254,0,4.94,-1,106,52,4,1,4,1,0,103,1,0,2,4,4.991434689507495,1,2020,0,100,582,632,0,1141,2301,5,134,2
255,0,0,-1,0,2,0,0,1,1,0,61,0,200,0,2,0.0,1,2019,0,100,0,15,0,210,232,16,0,2
256,0,5.0,-1,42,31,5,0,17,3,0,96,0,200,0,5,0.0,1,2021,2,99,4410,177,0,608,689,10,56,2
257,0,0,-1,0,1,0,0,3,0,0,52,0,200,0,1,0.0,0,2021,0,0,0,0,0,362,385,10,0,2
258,0,0,-1,0,1,0,1,11,0,0,55,0,100,0,2,0.0,1,2017,58,85,4,14,0,261,294,0,0,2
259,0,4.65,-1,20,11,5,0,19,3,0,121,0,200,0,5,0.0,1,2022,19,99,3286,52,0,331,962,12,26,2
260,0,5.0,-1,9,13,1,1,15,0,0,123,0,0,0,3,0.0,0,2020,17,96,41,73,0,253,720,14,10,2
261,0,0,-1,0,4,0,0,4,1,0,69,0,200,0,9,0.0,1,2022,0,100,4,0,0,238,932,0,0,2
262,0,0,-1,0,1,1,1,9,4,0,51,0,200,0,2,0.0,1,2020,0,100,13,8,0,257,750,0,0,2
263,0,5.0,-1,4,5,2,0,17,0,0,207,1,0,0,1,0.0,0,2021,10,92,10,24,0,427,536,10,10,2
264,0,5.0,-1,6,7,2,0,15,1,0,154,0,200,0,11,4.900848056537103,1,2018,6,100,1773,24,0,269,2636,11,8,2
265,0,0,-1,0,1,1,1,6,0,0,65,0,200,0,1,0.0,0,2017,0,100,0,3,0,307,355,12,0,2
266,0,0,-1,0,4,1,0,12,0,0,85,0,0,0,7,4.9021739130434785,1,2023,18,100,69,1,0,0,0,0,0,2
267,0,5.0,-1,1,5,0,0,18,1,0,82,0,300,0,10,5.0,1,2020,0,100,4,17,0,229,263,13,1,2
268,0,5.0,-1,2,1,3,1,6,1,0,110,0,250,0,1,5.0,1,2021,3,100,9,11,0,226,781,12,2,2
269,0,0,-1,0,1,0,2,5,0,0,298,0,200,0,2,0.0,0,2022,41,100,1,1,0,249,1451,0,0,2
270,0,5.0,-1,2,2,2,1,10,0,0,86,0,200,0,6,4.9879310344827585,0,2021,1,80,77,14,0,420,2667,9,3,2
271,0,4.94,-1,18,20,5,0,12,0,0,222,0,0,1,5,0.0,1,2019,3,100,303,93,0,0,0,0,18,2
272,0,0,-1,0,1,0,1,5,0,0,76,0,0,0,1,0.0,5,2021,0,0,0,0,0,0,0,0,0,2
273,0,5.0,-1,1,5,0,1,9,1,0,107,0,0,0,2,0.0,1,2021,0,100,2,19,0,272,294,0,2,2
274,0,5.0,-1,0,2,2,1,7,0,0,60,0,200,0,1,0.0,1,2021,0,0,0,0,0,205,659,8,1,2
275,0,4.88,-1,8,3,2,0,5,0,0,205,0,200,0,1,4.713333333333334,0,2021,0,0,18,29,0,548,2028,11,10,2
276,0,5.0,-1,20,6,3,0,11,1,0,97,0,200,0,5,0.0,1,2021,2,99,4410,178,0,629,689,11,29,2
277,0,4.91,-1,11,9,0,0,10,0,0,114,0,0,1,2,5.0,0,2018,13,100,37,32,0,359,416,8,11,2
278,0,5.0,-1,16,24,7,1,14,0,0,187,0,200,1,1,0.0,0,2022,6,100,17,97,0,386,416,10,18,2
279,0,5.0,-1,7,7,2,0,16,0,0,145,0,200,0,5,0.0,1,2003,2,99,4410,95,0,307,689,6,14,2
280,0,5.0,-1,39,17,4,1,11,3,0,44,0,250,1,1,0.0,1,2021,9,100,66,90,0,609,2058,8,59,3
281,0,4.9,-1,10,13,2,0,14,0,0,106,0,200,1,5,0.0,1,2000,2,99,4410,85,0,338,689,2,14,3
282,0,0,-1,0,1,0,1,11,0,0,65,0,0,0,8,5.0,0,2022,1,100,500,0,0,0,0,0,0,3
283,0,5.0,-1,1,3,2,0,15,5,0,49,0,200,0,8,0.0,3,2021,0,100,9,12,0,394,1632,0,3,3
284,0,0,-1,0,1,0,1,6,1,0,53,0,0,0,1,0.0,1,2021,0,0,0,0,0,0,0,0,0,3
285,0,5.0,-1,4,5,1,1,9,4,0,53,0,200,0,1,0.0,1,2021,1,100,4,31,0,389,416,0,4,3
286,0,5.0,-1,1,4,2,2,15,0,0,201,0,200,0,1,0.0,1,2021,6,100,1,9,0,259,416,8,2,3
287,0,5.0,-1,33,26,7,1,9,0,0,338,1,1,0,9,0.0,1,2022,0,100,238,169,0,551,1877,11,37,3
288,0,0,-1,1,9,2,0,7,1,0,83,0,0,0,6,5.0,0,2021,6,100,44,1,0,0,0,0,0,3
289,0,5.0,-1,7,13,3,1,8,0,0,104,0,200,0,1,5.0,1,2021,14,100,9,30,0,315,475,5,9,3
290,0,0,-1,0,1,0,1,9,0,0,108,0,0,0,1,0.0,0,2022,0,0,0,0,0,0,0,0,0,3
291,0,0,-1,0,1,1,1,2,0,0,114,0,0,0,1,0.0,0,2021,0,0,0,0,0,0,0,0,0,3
292,0,0,-1,0,1,0,1,12,0,0,62,0,200,0,1,0.0,0,2022,0,100,0,4,0,219,263,1,1,3
293,0,5.0,-1,0,1,0,1,18,0,0,49,0,200,0,1,0.0,0,2022,0,0,0,0,0,221,232,0,1,3
294,0,5.0,-1,4,2,1,0,9,0,0,85,1,1,0,1,0.0,1,2021,41,80,4,8,0,281,324,8,4,3
295,0,5.0,-1,8,7,0,2,6,0,0,316,0,150,0,3,0.0,0,2018,1,96,35,81,0,374,416,0,10,3
296,0,5.0,-1,13,10,1,0,11,1,0,128,1,200,0,1,5.0,1,2018,0,100,54,52,0,599,2270,13,14,3
297,0,0,-1,0,1,0,1,3,0,0,57,0,200,0,1,0.0,1,2020,0,0,0,1,0,208,567,0,0,3
298,0,5.0,-1,47,31,7,1,13,3,0,200,1,250,0,11,5.0,1,2021,0,100,662,134,0,685,1390,15,59,3
299,0,5.0,-1,2,3,8,0,7,4,0,70,0,200,0,2,0.0,1,2019,0,100,5,34,0,643,659,11,2,3
300,0,0,-1,0,4,1,2,14,4,0,181,0,0,0,2,0.0,1,2021,0,100,6,1,0,0,0,0,0,3
301,0,5.0,-1,3,2,1,1,10,1,0,54,0,0,0,1,0.0,0,2022,0,100,3,24,0,275,689,11,3,3
302,0,0,-1,0,1,1,1,6,0,0,52,0,200,0,1,0.0,0,2020,0,0,0,0,0,217,232,0,0,3
303,0,0,-1,0,2,0,1,5,4,0,48,0,200,0,4,0.0,1,2022,0,100,2,2,0,206,324,1,0,3
304,0,5.0,-1,3,2,2,1,19,1,0,75,1,150,0,1,0.0,0,2022,1,100,29,7,0,415,932,11,3,3
305,0,0,-1,0,1,0,1,2,0,0,53,0,200,0,3,0.0,0,2020,0,0,0,1,0,208,232,5,0,3
306,0,0,-1,0,1,0,0,4,1,0,129,0,200,0,3,0.0,1,2021,4,100,1,6,0,399,2270,1,1,3
307,0,5.0,-1,1,2,0,1,11,0,0,27,0,200,0,1,0.0,1,2021,0,100,2,0,0,234,324,4,2,3
308,0,0,-1,0,1,0,1,3,1,0,50,0,0,0,1,0.0,1,2022,0,0,0,0,0,0,0,0,0,3
309,0,0,-1,0,5,2,1,15,1,0,80,0,200,0,1,0.0,1,2022,0,100,2,0,0,231,355,7,1,3
310,0,4.83,-1,11,11,4,0,9,1,0,91,0,200,0,5,0.0,1,2022,30,99,224,118,0,355,416,0,12,3
311,0,5.0,-1,2,4,0,1,9,1,0,222,0,200,0,1,5.0,0,2022,2,100,7,15,0,261,1663,8,3,4
312,0,5.0,-1,11,20,4,1,14,0,0,78,1,0,0,6,4.998540145985402,0,2022,5,99,458,39,0,256,1085,12,12,4
313,0,5.0,-1,22,22,2,0,10,0,0,71,0,250,0,5,5.0,1,2021,0,100,161,112,0,483,1816,4,27,4
314,0,0,-1,0,1,0,1,9,1,0,84,0,200,0,1,0.0,1,2020,0,0,0,0,0,290,2820,12,0,4
315,0,4.64,-1,44,16,9,0,14,1,0,114,0,200,0,8,0.0,1,2020,0,100,2016,99,0,964,2576,11,63,4
316,0,5.0,-1,1,2,1,1,17,0,0,178,0,0,0,1,0.0,1,2019,0,0,2,11,0,0,0,0,1,4
317,0,0,-1,1,7,8,1,17,1,0,260,0,0,0,4,5.0,1,2019,0,100,7,1,0,0,0,0,0,4
318,0,0,-1,0,1,0,0,8,1,0,54,0,200,0,1,0.0,0,2022,0,0,2,0,0,248,1632,0,0,4
319,0,5.0,-1,1,2,0,1,11,1,0,65,0,200,0,1,5.0,1,2016,4,100,2,4,0,307,536,8,1,4
320,0,0,-1,0,1,0,0,4,0,0,48,0,200,0,1,0.0,0,2021,0,0,4,9,0,241,1785,7,0,4
321,0,0,-1,0,1,0,1,7,1,0,58,0,200,0,1,0.0,1,2017,0,0,0,0,0,217,1451,12,0,4
322,0,5.0,-1,2,3,1,1,14,4,0,50,0,100,0,1,5.0,1,2018,0,0,8,0,0,640,1755,12,3,4
323,0,5.0,-1,9,16,6,1,14,0,0,101,1,1,0,2,0.0,5,2021,0,100,11,21,0,240,263,9,12,4
324,0,0,-1,0,8,2,1,10,1,0,193,0,0,0,1,0.0,5,2022,0,100,7,0,0,0,0,0,0,4
325,0,4.94,-1,17,7,2,0,6,4,0,47,0,200,0,4,0.0,1,2021,2,100,74,28,0,413,444,1,19,4
326,0,0,-1,0,1,0,1,9,1,0,54,0,200,0,1,0.0,1,2021,0,0,0,0,0,228,232,11,0,4
327,0,0,-1,0,1,1,1,16,1,0,55,0,250,0,1,0.0,0,2022,0,0,0,5,0,303,355,18,0,4
328,0,5.0,-1,3,6,2,1,7,0,0,105,1,200,0,4,0.0,1,2022,37,100,6,44,0,400,444,13,3,4
329,0,0,-1,0,1,0,1,2,4,0,58,0,200,0,1,0.0,1,2021,0,0,0,3,0,220,1146,0,0,4
330,0,0,-1,0,1,0,2,7,1,0,52,0,200,0,1,0.0,0,2022,0,0,6,0,0,208,1877,11,0,4
331,0,4.3,-1,10,6,9,0,9,1,0,48,0,0,0,5,0.0,1,2022,30,99,224,75,0,280,416,15,13,4
332,0,5.0,-1,0,1,0,2,7,0,0,53,0,200,0,1,0.0,5,2021,0,0,1,4,0,288,1693,5,1,4
333,0,4.97,-1,32,16,8,1,13,1,0,97,0,250,0,4,0.0,0,2021,5,100,93,116,0,541,1724,10,41,4
334,0,5.0,-1,14,19,5,0,18,2,0,358,0,200,0,5,5.0,1,2022,3,99,2792,103,0,312,2851,10,18,4
335,0,5.0,-1,31,29,2,0,11,2,0,358,0,200,0,5,5.0,1,2022,3,99,2792,274,0,420,2851,1,44,4
336,0,0,-1,0,1,0,1,3,0,0,58,0,200,0,2,0.0,0,2022,0,0,4,0,0,238,932,5,0,4
337,0,0,-1,0,1,0,1,3,1,0,50,0,0,0,1,0.0,1,2021,0,0,3,0,0,0,0,0,0,4
338,0,0,-1,0,1,0,0,2,1,0,54,0,200,0,1,0.0,1,2020,0,0,0,3,0,241,263,8,0,4
339,0,0,-1,0,1,0,1,1,4,0,117,0,300,0,4,0.0,1,2020,0,100,8,24,0,380,2393,1,0,4
340,0,0,-1,0,2,0,0,8,1,0,82,0,0,0,1,0.0,1,2018,0,0,15,0,0,0,0,0,0,4
341,0,5.0,-1,4,7,0,2,11,1,0,2,0,500,0,2,0.0,1,2022,31,100,6,29,0,318,385,14,5,4
342,0,4.96,-1,23,22,2,1,18,1,0,71,0,200,4,7,0.0,1,2020,4,100,214,310,0,1043,1602,13,26,4
343,0,0,-1,0,1,0,1,6,1,0,50,0,200,0,5,0.0,5,2022,6,100,8,0,0,191,232,0,0,5
344,0,5.0,-1,1,15,4,1,10,0,0,212,0,200,0,4,0.0,0,2022,18,100,18,8,0,218,324,11,1,5
345,0,0,-1,0,1,0,1,6,1,0,48,0,0,0,1,0.0,0,2022,0,0,1,0,0,0,0,0,0,5
346,0,0,-1,0,1,0,0,3,4,0,70,0,200,0,1,0.0,1,2019,0,0,0,0,0,214,2120,7,0,5
347,0,0,-1,0,1,0,0,1,1,0,103,0,200,0,1,0.0,5,2021,0,0,0,0,0,210,232,14,0,5
348,0,0,-1,0,1,0,2,7,0,0,148,0,200,0,2,0.0,1,2017,0,0,0,2,0,248,871,1,0,5
349,0,0,-1,0,1,0,0,12,1,0,0,0,0,0,7,0.0,0,2022,6,100,15,0,0,0,0,0,0,5
350,0,0,-1,0,1,1,1,8,0,0,222,0,200,0,3,0.0,0,2021,0,100,3,5,0,245,1602,10,0,5
351,0,0,-1,0,1,1,1,20,1,0,105,0,0,0,1,0.0,1,2016,0,100,1,15,0,0,0,0,0,5
352,0,0,-1,0,1,0,0,3,1,0,74,0,0,0,1,0.0,0,2022,0,0,0,0,0,0,0,0,0,5
353,0,0,-1,0,1,0,1,14,0,0,141,0,200,0,1,5.0,5,2022,5,75,2,10,0,349,1420,0,0,5
354,0,5.0,-1,12,9,1,1,12,0,0,450,0,300,0,1,0.0,0,2021,0,0,13,86,0,385,1632,10,13,5
355,0,0,-1,0,1,0,2,6,1,0,116,1,200,0,2,0.0,1,2017,0,100,23,0,0,243,809,0,0,5
356,0,5.0,-1,4,3,1,0,17,0,0,172,1,250,1,1,5.0,1,2020,0,0,6,14,0,384,1997,14,5,5
357,0,5.0,-1,2,6,1,1,18,1,0,55,0,200,0,7,0.0,1,2015,0,100,5,20,0,296,628,6,5,5
358,0,5.0,-1,5,5,3,1,16,1,0,386,0,200,0,1,5.0,0,2021,5,100,13,13,0,225,1298,0,6,5
359,0,0,-1,0,1,1,1,6,5,0,53,0,0,0,5,0.0,5,2022,6,100,8,2,0,0,0,0,0,5
